 * gnetlist -g spice-noqsi -o test_active_inductor.net test_active_inductor.sch
 AC Analysis  Sun Mar  4 09:52:30  2018
--------------------------------------------------------------------------------
Index   frequency       s11                             
--------------------------------------------------------------------------------
457	1.457457e+08	9.999466e-01,	-6.40979e-03	
458	1.458458e+08	9.999465e-01,	-6.41419e-03	
459	1.459459e+08	9.999464e-01,	-6.41859e-03	
460	1.460460e+08	9.999463e-01,	-6.42299e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
461	1.461461e+08	9.999463e-01,	-6.42739e-03	
462	1.462462e+08	9.999462e-01,	-6.43180e-03	
463	1.463463e+08	9.999461e-01,	-6.43620e-03	
464	1.464464e+08	9.999460e-01,	-6.44060e-03	
465	1.465465e+08	9.999460e-01,	-6.44500e-03	
466	1.466466e+08	9.999459e-01,	-6.44940e-03	
467	1.467467e+08	9.999458e-01,	-6.45380e-03	
468	1.468468e+08	9.999457e-01,	-6.45821e-03	
469	1.469469e+08	9.999457e-01,	-6.46261e-03	
470	1.470470e+08	9.999456e-01,	-6.46701e-03	
471	1.471471e+08	9.999455e-01,	-6.47141e-03	
472	1.472472e+08	9.999455e-01,	-6.47581e-03	
473	1.473473e+08	9.999454e-01,	-6.48021e-03	
474	1.474474e+08	9.999453e-01,	-6.48462e-03	
475	1.475475e+08	9.999452e-01,	-6.48902e-03	
476	1.476476e+08	9.999452e-01,	-6.49342e-03	
477	1.477477e+08	9.999451e-01,	-6.49782e-03	
478	1.478478e+08	9.999450e-01,	-6.50222e-03	
479	1.479479e+08	9.999449e-01,	-6.50662e-03	
480	1.480480e+08	9.999449e-01,	-6.51103e-03	
481	1.481481e+08	9.999448e-01,	-6.51543e-03	
482	1.482482e+08	9.999447e-01,	-6.51983e-03	
483	1.483483e+08	9.999446e-01,	-6.52423e-03	
484	1.484484e+08	9.999446e-01,	-6.52863e-03	
485	1.485485e+08	9.999445e-01,	-6.53303e-03	
486	1.486486e+08	9.999444e-01,	-6.53744e-03	
487	1.487487e+08	9.999443e-01,	-6.54184e-03	
488	1.488488e+08	9.999443e-01,	-6.54624e-03	
489	1.489489e+08	9.999442e-01,	-6.55064e-03	
490	1.490490e+08	9.999441e-01,	-6.55504e-03	
491	1.491491e+08	9.999440e-01,	-6.55944e-03	
492	1.492492e+08	9.999440e-01,	-6.56385e-03	
493	1.493493e+08	9.999439e-01,	-6.56825e-03	
494	1.494494e+08	9.999438e-01,	-6.57265e-03	
495	1.495495e+08	9.999437e-01,	-6.57705e-03	
496	1.496496e+08	9.999437e-01,	-6.58145e-03	
497	1.497497e+08	9.999436e-01,	-6.58585e-03	
498	1.498498e+08	9.999435e-01,	-6.59026e-03	
499	1.499499e+08	9.999434e-01,	-6.59466e-03	
500	1.500501e+08	9.999434e-01,	-6.59906e-03	
501	1.501502e+08	9.999433e-01,	-6.60346e-03	
502	1.502503e+08	9.999432e-01,	-6.60786e-03	
503	1.503504e+08	9.999431e-01,	-6.61226e-03	
504	1.504505e+08	9.999431e-01,	-6.61667e-03	
505	1.505506e+08	9.999430e-01,	-6.62107e-03	
506	1.506507e+08	9.999429e-01,	-6.62547e-03	
507	1.507508e+08	9.999428e-01,	-6.62987e-03	
508	1.508509e+08	9.999428e-01,	-6.63427e-03	
509	1.509510e+08	9.999427e-01,	-6.63867e-03	
510	1.510511e+08	9.999426e-01,	-6.64308e-03	
511	1.511512e+08	9.999425e-01,	-6.64748e-03	
512	1.512513e+08	9.999424e-01,	-6.65188e-03	
513	1.513514e+08	9.999424e-01,	-6.65628e-03	
514	1.514515e+08	9.999423e-01,	-6.66068e-03	
515	1.515516e+08	9.999422e-01,	-6.66508e-03	
516	1.516517e+08	9.999421e-01,	-6.66949e-03	
517	1.517518e+08	9.999421e-01,	-6.67389e-03	
518	1.518519e+08	9.999420e-01,	-6.67829e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
519	1.519520e+08	9.999419e-01,	-6.68269e-03	
520	1.520521e+08	9.999418e-01,	-6.68709e-03	
521	1.521522e+08	9.999418e-01,	-6.69149e-03	
522	1.522523e+08	9.999417e-01,	-6.69590e-03	
523	1.523524e+08	9.999416e-01,	-6.70030e-03	
524	1.524525e+08	9.999415e-01,	-6.70470e-03	
525	1.525526e+08	9.999415e-01,	-6.70910e-03	
526	1.526527e+08	9.999414e-01,	-6.71350e-03	
527	1.527528e+08	9.999413e-01,	-6.71790e-03	
528	1.528529e+08	9.999412e-01,	-6.72231e-03	
529	1.529530e+08	9.999411e-01,	-6.72671e-03	
530	1.530531e+08	9.999411e-01,	-6.73111e-03	
531	1.531532e+08	9.999410e-01,	-6.73551e-03	
532	1.532533e+08	9.999409e-01,	-6.73991e-03	
533	1.533534e+08	9.999408e-01,	-6.74431e-03	
534	1.534535e+08	9.999408e-01,	-6.74872e-03	
535	1.535536e+08	9.999407e-01,	-6.75312e-03	
536	1.536537e+08	9.999406e-01,	-6.75752e-03	
537	1.537538e+08	9.999405e-01,	-6.76192e-03	
538	1.538539e+08	9.999404e-01,	-6.76632e-03	
539	1.539540e+08	9.999404e-01,	-6.77072e-03	
540	1.540541e+08	9.999403e-01,	-6.77513e-03	
541	1.541542e+08	9.999402e-01,	-6.77953e-03	
542	1.542543e+08	9.999401e-01,	-6.78393e-03	
543	1.543544e+08	9.999401e-01,	-6.78833e-03	
544	1.544545e+08	9.999400e-01,	-6.79273e-03	
545	1.545546e+08	9.999399e-01,	-6.79713e-03	
546	1.546547e+08	9.999398e-01,	-6.80153e-03	
547	1.547548e+08	9.999397e-01,	-6.80594e-03	
548	1.548549e+08	9.999397e-01,	-6.81034e-03	
549	1.549550e+08	9.999396e-01,	-6.81474e-03	
550	1.550551e+08	9.999395e-01,	-6.81914e-03	
551	1.551552e+08	9.999394e-01,	-6.82354e-03	
552	1.552553e+08	9.999394e-01,	-6.82794e-03	
553	1.553554e+08	9.999393e-01,	-6.83235e-03	
554	1.554555e+08	9.999392e-01,	-6.83675e-03	
555	1.555556e+08	9.999391e-01,	-6.84115e-03	
556	1.556557e+08	9.999390e-01,	-6.84555e-03	
557	1.557558e+08	9.999390e-01,	-6.84995e-03	
558	1.558559e+08	9.999389e-01,	-6.85435e-03	
559	1.559560e+08	9.999388e-01,	-6.85876e-03	
560	1.560561e+08	9.999387e-01,	-6.86316e-03	
561	1.561562e+08	9.999387e-01,	-6.86756e-03	
562	1.562563e+08	9.999386e-01,	-6.87196e-03	
563	1.563564e+08	9.999385e-01,	-6.87636e-03	
564	1.564565e+08	9.999384e-01,	-6.88076e-03	
565	1.565566e+08	9.999383e-01,	-6.88516e-03	
566	1.566567e+08	9.999383e-01,	-6.88957e-03	
567	1.567568e+08	9.999382e-01,	-6.89397e-03	
568	1.568569e+08	9.999381e-01,	-6.89837e-03	
569	1.569570e+08	9.999380e-01,	-6.90277e-03	
570	1.570571e+08	9.999379e-01,	-6.90717e-03	
571	1.571572e+08	9.999379e-01,	-6.91157e-03	
572	1.572573e+08	9.999378e-01,	-6.91598e-03	
573	1.573574e+08	9.999377e-01,	-6.92038e-03	
574	1.574575e+08	9.999376e-01,	-6.92478e-03	
575	1.575576e+08	9.999375e-01,	-6.92918e-03	
576	1.576577e+08	9.999375e-01,	-6.93358e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
577	1.577578e+08	9.999374e-01,	-6.93798e-03	
578	1.578579e+08	9.999373e-01,	-6.94239e-03	
579	1.579580e+08	9.999372e-01,	-6.94679e-03	
580	1.580581e+08	9.999371e-01,	-6.95119e-03	
581	1.581582e+08	9.999371e-01,	-6.95559e-03	
582	1.582583e+08	9.999370e-01,	-6.95999e-03	
583	1.583584e+08	9.999369e-01,	-6.96439e-03	
584	1.584585e+08	9.999368e-01,	-6.96879e-03	
585	1.585586e+08	9.999368e-01,	-6.97320e-03	
586	1.586587e+08	9.999367e-01,	-6.97760e-03	
587	1.587588e+08	9.999366e-01,	-6.98200e-03	
588	1.588589e+08	9.999365e-01,	-6.98640e-03	
589	1.589590e+08	9.999364e-01,	-6.99080e-03	
590	1.590591e+08	9.999364e-01,	-6.99520e-03	
591	1.591592e+08	9.999363e-01,	-6.99961e-03	
592	1.592593e+08	9.999362e-01,	-7.00401e-03	
593	1.593594e+08	9.999361e-01,	-7.00841e-03	
594	1.594595e+08	9.999360e-01,	-7.01281e-03	
595	1.595596e+08	9.999360e-01,	-7.01721e-03	
596	1.596597e+08	9.999359e-01,	-7.02161e-03	
597	1.597598e+08	9.999358e-01,	-7.02601e-03	
598	1.598599e+08	9.999357e-01,	-7.03042e-03	
599	1.599600e+08	9.999356e-01,	-7.03482e-03	
600	1.600601e+08	9.999355e-01,	-7.03922e-03	
601	1.601602e+08	9.999355e-01,	-7.04362e-03	
602	1.602603e+08	9.999354e-01,	-7.04802e-03	
603	1.603604e+08	9.999353e-01,	-7.05242e-03	
604	1.604605e+08	9.999352e-01,	-7.05683e-03	
605	1.605606e+08	9.999351e-01,	-7.06123e-03	
606	1.606607e+08	9.999351e-01,	-7.06563e-03	
607	1.607608e+08	9.999350e-01,	-7.07003e-03	
608	1.608609e+08	9.999349e-01,	-7.07443e-03	
609	1.609610e+08	9.999348e-01,	-7.07883e-03	
610	1.610611e+08	9.999347e-01,	-7.08323e-03	
611	1.611612e+08	9.999347e-01,	-7.08764e-03	
612	1.612613e+08	9.999346e-01,	-7.09204e-03	
613	1.613614e+08	9.999345e-01,	-7.09644e-03	
614	1.614615e+08	9.999344e-01,	-7.10084e-03	
615	1.615616e+08	9.999343e-01,	-7.10524e-03	
616	1.616617e+08	9.999343e-01,	-7.10964e-03	
617	1.617618e+08	9.999342e-01,	-7.11404e-03	
618	1.618619e+08	9.999341e-01,	-7.11845e-03	
619	1.619620e+08	9.999340e-01,	-7.12285e-03	
620	1.620621e+08	9.999339e-01,	-7.12725e-03	
621	1.621622e+08	9.999338e-01,	-7.13165e-03	
622	1.622623e+08	9.999338e-01,	-7.13605e-03	
623	1.623624e+08	9.999337e-01,	-7.14045e-03	
624	1.624625e+08	9.999336e-01,	-7.14486e-03	
625	1.625626e+08	9.999335e-01,	-7.14926e-03	
626	1.626627e+08	9.999334e-01,	-7.15366e-03	
627	1.627628e+08	9.999334e-01,	-7.15806e-03	
628	1.628629e+08	9.999333e-01,	-7.16246e-03	
629	1.629630e+08	9.999332e-01,	-7.16686e-03	
630	1.630631e+08	9.999331e-01,	-7.17126e-03	
631	1.631632e+08	9.999330e-01,	-7.17567e-03	
632	1.632633e+08	9.999329e-01,	-7.18007e-03	
633	1.633634e+08	9.999329e-01,	-7.18447e-03	
634	1.634635e+08	9.999328e-01,	-7.18887e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
635	1.635636e+08	9.999327e-01,	-7.19327e-03	
636	1.636637e+08	9.999326e-01,	-7.19767e-03	
637	1.637638e+08	9.999325e-01,	-7.20207e-03	
638	1.638639e+08	9.999324e-01,	-7.20648e-03	
639	1.639640e+08	9.999324e-01,	-7.21088e-03	
640	1.640641e+08	9.999323e-01,	-7.21528e-03	
641	1.641642e+08	9.999322e-01,	-7.21968e-03	
642	1.642643e+08	9.999321e-01,	-7.22408e-03	
643	1.643644e+08	9.999320e-01,	-7.22848e-03	
644	1.644645e+08	9.999320e-01,	-7.23288e-03	
645	1.645646e+08	9.999319e-01,	-7.23729e-03	
646	1.646647e+08	9.999318e-01,	-7.24169e-03	
647	1.647648e+08	9.999317e-01,	-7.24609e-03	
648	1.648649e+08	9.999316e-01,	-7.25049e-03	
649	1.649650e+08	9.999315e-01,	-7.25489e-03	
650	1.650651e+08	9.999315e-01,	-7.25929e-03	
651	1.651652e+08	9.999314e-01,	-7.26369e-03	
652	1.652653e+08	9.999313e-01,	-7.26810e-03	
653	1.653654e+08	9.999312e-01,	-7.27250e-03	
654	1.654655e+08	9.999311e-01,	-7.27690e-03	
655	1.655656e+08	9.999310e-01,	-7.28130e-03	
656	1.656657e+08	9.999310e-01,	-7.28570e-03	
657	1.657658e+08	9.999309e-01,	-7.29010e-03	
658	1.658659e+08	9.999308e-01,	-7.29451e-03	
659	1.659660e+08	9.999307e-01,	-7.29891e-03	
660	1.660661e+08	9.999306e-01,	-7.30331e-03	
661	1.661662e+08	9.999305e-01,	-7.30771e-03	
662	1.662663e+08	9.999305e-01,	-7.31211e-03	
663	1.663664e+08	9.999304e-01,	-7.31651e-03	
664	1.664665e+08	9.999303e-01,	-7.32091e-03	
665	1.665666e+08	9.999302e-01,	-7.32532e-03	
666	1.666667e+08	9.999301e-01,	-7.32972e-03	
667	1.667668e+08	9.999300e-01,	-7.33412e-03	
668	1.668669e+08	9.999299e-01,	-7.33852e-03	
669	1.669670e+08	9.999299e-01,	-7.34292e-03	
670	1.670671e+08	9.999298e-01,	-7.34732e-03	
671	1.671672e+08	9.999297e-01,	-7.35172e-03	
672	1.672673e+08	9.999296e-01,	-7.35613e-03	
673	1.673674e+08	9.999295e-01,	-7.36053e-03	
674	1.674675e+08	9.999294e-01,	-7.36493e-03	
675	1.675676e+08	9.999294e-01,	-7.36933e-03	
676	1.676677e+08	9.999293e-01,	-7.37373e-03	
677	1.677678e+08	9.999292e-01,	-7.37813e-03	
678	1.678679e+08	9.999291e-01,	-7.38253e-03	
679	1.679680e+08	9.999290e-01,	-7.38694e-03	
680	1.680681e+08	9.999289e-01,	-7.39134e-03	
681	1.681682e+08	9.999289e-01,	-7.39574e-03	
682	1.682683e+08	9.999288e-01,	-7.40014e-03	
683	1.683684e+08	9.999287e-01,	-7.40454e-03	
684	1.684685e+08	9.999286e-01,	-7.40894e-03	
685	1.685686e+08	9.999285e-01,	-7.41334e-03	
686	1.686687e+08	9.999284e-01,	-7.41774e-03	
687	1.687688e+08	9.999283e-01,	-7.42215e-03	
688	1.688689e+08	9.999283e-01,	-7.42655e-03	
689	1.689690e+08	9.999282e-01,	-7.43095e-03	
690	1.690691e+08	9.999281e-01,	-7.43535e-03	
691	1.691692e+08	9.999280e-01,	-7.43975e-03	
692	1.692693e+08	9.999279e-01,	-7.44415e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
693	1.693694e+08	9.999278e-01,	-7.44855e-03	
694	1.694695e+08	9.999277e-01,	-7.45296e-03	
695	1.695696e+08	9.999277e-01,	-7.45736e-03	
696	1.696697e+08	9.999276e-01,	-7.46176e-03	
697	1.697698e+08	9.999275e-01,	-7.46616e-03	
698	1.698699e+08	9.999274e-01,	-7.47056e-03	
699	1.699700e+08	9.999273e-01,	-7.47496e-03	
700	1.700701e+08	9.999272e-01,	-7.47936e-03	
701	1.701702e+08	9.999271e-01,	-7.48377e-03	
702	1.702703e+08	9.999271e-01,	-7.48817e-03	
703	1.703704e+08	9.999270e-01,	-7.49257e-03	
704	1.704705e+08	9.999269e-01,	-7.49697e-03	
705	1.705706e+08	9.999268e-01,	-7.50137e-03	
706	1.706707e+08	9.999267e-01,	-7.50577e-03	
707	1.707708e+08	9.999266e-01,	-7.51017e-03	
708	1.708709e+08	9.999265e-01,	-7.51458e-03	
709	1.709710e+08	9.999265e-01,	-7.51898e-03	
710	1.710711e+08	9.999264e-01,	-7.52338e-03	
711	1.711712e+08	9.999263e-01,	-7.52778e-03	
712	1.712713e+08	9.999262e-01,	-7.53218e-03	
713	1.713714e+08	9.999261e-01,	-7.53658e-03	
714	1.714715e+08	9.999260e-01,	-7.54098e-03	
715	1.715716e+08	9.999259e-01,	-7.54539e-03	
716	1.716717e+08	9.999259e-01,	-7.54979e-03	
717	1.717718e+08	9.999258e-01,	-7.55419e-03	
718	1.718719e+08	9.999257e-01,	-7.55859e-03	
719	1.719720e+08	9.999256e-01,	-7.56299e-03	
720	1.720721e+08	9.999255e-01,	-7.56739e-03	
721	1.721722e+08	9.999254e-01,	-7.57179e-03	
722	1.722723e+08	9.999253e-01,	-7.57619e-03	
723	1.723724e+08	9.999253e-01,	-7.58060e-03	
724	1.724725e+08	9.999252e-01,	-7.58500e-03	
725	1.725726e+08	9.999251e-01,	-7.58940e-03	
726	1.726727e+08	9.999250e-01,	-7.59380e-03	
727	1.727728e+08	9.999249e-01,	-7.59820e-03	
728	1.728729e+08	9.999248e-01,	-7.60260e-03	
729	1.729730e+08	9.999247e-01,	-7.60700e-03	
730	1.730731e+08	9.999246e-01,	-7.61141e-03	
731	1.731732e+08	9.999246e-01,	-7.61581e-03	
732	1.732733e+08	9.999245e-01,	-7.62021e-03	
733	1.733734e+08	9.999244e-01,	-7.62461e-03	
734	1.734735e+08	9.999243e-01,	-7.62901e-03	
735	1.735736e+08	9.999242e-01,	-7.63341e-03	
736	1.736737e+08	9.999241e-01,	-7.63781e-03	
737	1.737738e+08	9.999240e-01,	-7.64221e-03	
738	1.738739e+08	9.999239e-01,	-7.64662e-03	
739	1.739740e+08	9.999239e-01,	-7.65102e-03	
740	1.740741e+08	9.999238e-01,	-7.65542e-03	
741	1.741742e+08	9.999237e-01,	-7.65982e-03	
742	1.742743e+08	9.999236e-01,	-7.66422e-03	
743	1.743744e+08	9.999235e-01,	-7.66862e-03	
744	1.744745e+08	9.999234e-01,	-7.67302e-03	
745	1.745746e+08	9.999233e-01,	-7.67743e-03	
746	1.746747e+08	9.999232e-01,	-7.68183e-03	
747	1.747748e+08	9.999232e-01,	-7.68623e-03	
748	1.748749e+08	9.999231e-01,	-7.69063e-03	
749	1.749750e+08	9.999230e-01,	-7.69503e-03	
750	1.750751e+08	9.999229e-01,	-7.69943e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
751	1.751752e+08	9.999228e-01,	-7.70383e-03	
752	1.752753e+08	9.999227e-01,	-7.70823e-03	
753	1.753754e+08	9.999226e-01,	-7.71264e-03	
754	1.754755e+08	9.999225e-01,	-7.71704e-03	
755	1.755756e+08	9.999224e-01,	-7.72144e-03	
756	1.756757e+08	9.999224e-01,	-7.72584e-03	
757	1.757758e+08	9.999223e-01,	-7.73024e-03	
758	1.758759e+08	9.999222e-01,	-7.73464e-03	
759	1.759760e+08	9.999221e-01,	-7.73904e-03	
760	1.760761e+08	9.999220e-01,	-7.74344e-03	
761	1.761762e+08	9.999219e-01,	-7.74785e-03	
762	1.762763e+08	9.999218e-01,	-7.75225e-03	
763	1.763764e+08	9.999217e-01,	-7.75665e-03	
764	1.764765e+08	9.999217e-01,	-7.76105e-03	
765	1.765766e+08	9.999216e-01,	-7.76545e-03	
766	1.766767e+08	9.999215e-01,	-7.76985e-03	
767	1.767768e+08	9.999214e-01,	-7.77425e-03	
768	1.768769e+08	9.999213e-01,	-7.77866e-03	
769	1.769770e+08	9.999212e-01,	-7.78306e-03	
770	1.770771e+08	9.999211e-01,	-7.78746e-03	
771	1.771772e+08	9.999210e-01,	-7.79186e-03	
772	1.772773e+08	9.999209e-01,	-7.79626e-03	
773	1.773774e+08	9.999208e-01,	-7.80066e-03	
774	1.774775e+08	9.999208e-01,	-7.80506e-03	
775	1.775776e+08	9.999207e-01,	-7.80946e-03	
776	1.776777e+08	9.999206e-01,	-7.81387e-03	
777	1.777778e+08	9.999205e-01,	-7.81827e-03	
778	1.778779e+08	9.999204e-01,	-7.82267e-03	
779	1.779780e+08	9.999203e-01,	-7.82707e-03	
780	1.780781e+08	9.999202e-01,	-7.83147e-03	
781	1.781782e+08	9.999201e-01,	-7.83587e-03	
782	1.782783e+08	9.999200e-01,	-7.84027e-03	
783	1.783784e+08	9.999200e-01,	-7.84467e-03	
784	1.784785e+08	9.999199e-01,	-7.84908e-03	
785	1.785786e+08	9.999198e-01,	-7.85348e-03	
786	1.786787e+08	9.999197e-01,	-7.85788e-03	
787	1.787788e+08	9.999196e-01,	-7.86228e-03	
788	1.788789e+08	9.999195e-01,	-7.86668e-03	
789	1.789790e+08	9.999194e-01,	-7.87108e-03	
790	1.790791e+08	9.999193e-01,	-7.87548e-03	
791	1.791792e+08	9.999192e-01,	-7.87988e-03	
792	1.792793e+08	9.999191e-01,	-7.88429e-03	
793	1.793794e+08	9.999191e-01,	-7.88869e-03	
794	1.794795e+08	9.999190e-01,	-7.89309e-03	
795	1.795796e+08	9.999189e-01,	-7.89749e-03	
796	1.796797e+08	9.999188e-01,	-7.90189e-03	
797	1.797798e+08	9.999187e-01,	-7.90629e-03	
798	1.798799e+08	9.999186e-01,	-7.91069e-03	
799	1.799800e+08	9.999185e-01,	-7.91509e-03	
800	1.800801e+08	9.999184e-01,	-7.91950e-03	
801	1.801802e+08	9.999183e-01,	-7.92390e-03	
802	1.802803e+08	9.999182e-01,	-7.92830e-03	
803	1.803804e+08	9.999181e-01,	-7.93270e-03	
804	1.804805e+08	9.999181e-01,	-7.93710e-03	
805	1.805806e+08	9.999180e-01,	-7.94150e-03	
806	1.806807e+08	9.999179e-01,	-7.94590e-03	
807	1.807808e+08	9.999178e-01,	-7.95030e-03	
808	1.808809e+08	9.999177e-01,	-7.95470e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
809	1.809810e+08	9.999176e-01,	-7.95911e-03	
810	1.810811e+08	9.999175e-01,	-7.96351e-03	
811	1.811812e+08	9.999174e-01,	-7.96791e-03	
812	1.812813e+08	9.999173e-01,	-7.97231e-03	
813	1.813814e+08	9.999172e-01,	-7.97671e-03	
814	1.814815e+08	9.999171e-01,	-7.98111e-03	
815	1.815816e+08	9.999171e-01,	-7.98551e-03	
816	1.816817e+08	9.999170e-01,	-7.98991e-03	
817	1.817818e+08	9.999169e-01,	-7.99432e-03	
818	1.818819e+08	9.999168e-01,	-7.99872e-03	
819	1.819820e+08	9.999167e-01,	-8.00312e-03	
820	1.820821e+08	9.999166e-01,	-8.00752e-03	
821	1.821822e+08	9.999165e-01,	-8.01192e-03	
822	1.822823e+08	9.999164e-01,	-8.01632e-03	
823	1.823824e+08	9.999163e-01,	-8.02072e-03	
824	1.824825e+08	9.999162e-01,	-8.02512e-03	
825	1.825826e+08	9.999161e-01,	-8.02953e-03	
826	1.826827e+08	9.999160e-01,	-8.03393e-03	
827	1.827828e+08	9.999160e-01,	-8.03833e-03	
828	1.828829e+08	9.999159e-01,	-8.04273e-03	
829	1.829830e+08	9.999158e-01,	-8.04713e-03	
830	1.830831e+08	9.999157e-01,	-8.05153e-03	
831	1.831832e+08	9.999156e-01,	-8.05593e-03	
832	1.832833e+08	9.999155e-01,	-8.06033e-03	
833	1.833834e+08	9.999154e-01,	-8.06473e-03	
834	1.834835e+08	9.999153e-01,	-8.06914e-03	
835	1.835836e+08	9.999152e-01,	-8.07354e-03	
836	1.836837e+08	9.999151e-01,	-8.07794e-03	
837	1.837838e+08	9.999150e-01,	-8.08234e-03	
838	1.838839e+08	9.999149e-01,	-8.08674e-03	
839	1.839840e+08	9.999148e-01,	-8.09114e-03	
840	1.840841e+08	9.999148e-01,	-8.09554e-03	
841	1.841842e+08	9.999147e-01,	-8.09994e-03	
842	1.842843e+08	9.999146e-01,	-8.10435e-03	
843	1.843844e+08	9.999145e-01,	-8.10875e-03	
844	1.844845e+08	9.999144e-01,	-8.11315e-03	
845	1.845846e+08	9.999143e-01,	-8.11755e-03	
846	1.846847e+08	9.999142e-01,	-8.12195e-03	
847	1.847848e+08	9.999141e-01,	-8.12635e-03	
848	1.848849e+08	9.999140e-01,	-8.13075e-03	
849	1.849850e+08	9.999139e-01,	-8.13515e-03	
850	1.850851e+08	9.999138e-01,	-8.13955e-03	
851	1.851852e+08	9.999137e-01,	-8.14396e-03	
852	1.852853e+08	9.999136e-01,	-8.14836e-03	
853	1.853854e+08	9.999135e-01,	-8.15276e-03	
854	1.854855e+08	9.999134e-01,	-8.15716e-03	
855	1.855856e+08	9.999134e-01,	-8.16156e-03	
856	1.856857e+08	9.999133e-01,	-8.16596e-03	
857	1.857858e+08	9.999132e-01,	-8.17036e-03	
858	1.858859e+08	9.999131e-01,	-8.17476e-03	
859	1.859860e+08	9.999130e-01,	-8.17917e-03	
860	1.860861e+08	9.999129e-01,	-8.18357e-03	
861	1.861862e+08	9.999128e-01,	-8.18797e-03	
862	1.862863e+08	9.999127e-01,	-8.19237e-03	
863	1.863864e+08	9.999126e-01,	-8.19677e-03	
864	1.864865e+08	9.999125e-01,	-8.20117e-03	
865	1.865866e+08	9.999124e-01,	-8.20557e-03	
866	1.866867e+08	9.999123e-01,	-8.20997e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
867	1.867868e+08	9.999122e-01,	-8.21437e-03	
868	1.868869e+08	9.999121e-01,	-8.21878e-03	
869	1.869870e+08	9.999120e-01,	-8.22318e-03	
870	1.870871e+08	9.999119e-01,	-8.22758e-03	
871	1.871872e+08	9.999119e-01,	-8.23198e-03	
872	1.872873e+08	9.999118e-01,	-8.23638e-03	
873	1.873874e+08	9.999117e-01,	-8.24078e-03	
874	1.874875e+08	9.999116e-01,	-8.24518e-03	
875	1.875876e+08	9.999115e-01,	-8.24958e-03	
876	1.876877e+08	9.999114e-01,	-8.25398e-03	
877	1.877878e+08	9.999113e-01,	-8.25839e-03	
878	1.878879e+08	9.999112e-01,	-8.26279e-03	
879	1.879880e+08	9.999111e-01,	-8.26719e-03	
880	1.880881e+08	9.999110e-01,	-8.27159e-03	
881	1.881882e+08	9.999109e-01,	-8.27599e-03	
882	1.882883e+08	9.999108e-01,	-8.28039e-03	
883	1.883884e+08	9.999107e-01,	-8.28479e-03	
884	1.884885e+08	9.999106e-01,	-8.28919e-03	
885	1.885886e+08	9.999105e-01,	-8.29359e-03	
886	1.886887e+08	9.999104e-01,	-8.29800e-03	
887	1.887888e+08	9.999103e-01,	-8.30240e-03	
888	1.888889e+08	9.999102e-01,	-8.30680e-03	
889	1.889890e+08	9.999101e-01,	-8.31120e-03	
890	1.890891e+08	9.999101e-01,	-8.31560e-03	
891	1.891892e+08	9.999100e-01,	-8.32000e-03	
892	1.892893e+08	9.999099e-01,	-8.32440e-03	
893	1.893894e+08	9.999098e-01,	-8.32880e-03	
894	1.894895e+08	9.999097e-01,	-8.33320e-03	
895	1.895896e+08	9.999096e-01,	-8.33760e-03	
896	1.896897e+08	9.999095e-01,	-8.34201e-03	
897	1.897898e+08	9.999094e-01,	-8.34641e-03	
898	1.898899e+08	9.999093e-01,	-8.35081e-03	
899	1.899900e+08	9.999092e-01,	-8.35521e-03	
900	1.900901e+08	9.999091e-01,	-8.35961e-03	
901	1.901902e+08	9.999090e-01,	-8.36401e-03	
902	1.902903e+08	9.999089e-01,	-8.36841e-03	
903	1.903904e+08	9.999088e-01,	-8.37281e-03	
904	1.904905e+08	9.999087e-01,	-8.37721e-03	
905	1.905906e+08	9.999086e-01,	-8.38162e-03	
906	1.906907e+08	9.999085e-01,	-8.38602e-03	
907	1.907908e+08	9.999084e-01,	-8.39042e-03	
908	1.908909e+08	9.999083e-01,	-8.39482e-03	
909	1.909910e+08	9.999082e-01,	-8.39922e-03	
910	1.910911e+08	9.999081e-01,	-8.40362e-03	
911	1.911912e+08	9.999080e-01,	-8.40802e-03	
912	1.912913e+08	9.999079e-01,	-8.41242e-03	
913	1.913914e+08	9.999078e-01,	-8.41682e-03	
914	1.914915e+08	9.999078e-01,	-8.42123e-03	
915	1.915916e+08	9.999077e-01,	-8.42563e-03	
916	1.916917e+08	9.999076e-01,	-8.43003e-03	
917	1.917918e+08	9.999075e-01,	-8.43443e-03	
918	1.918919e+08	9.999074e-01,	-8.43883e-03	
919	1.919920e+08	9.999073e-01,	-8.44323e-03	
920	1.920921e+08	9.999072e-01,	-8.44763e-03	
921	1.921922e+08	9.999071e-01,	-8.45203e-03	
922	1.922923e+08	9.999070e-01,	-8.45643e-03	
923	1.923924e+08	9.999069e-01,	-8.46083e-03	
924	1.924925e+08	9.999068e-01,	-8.46524e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
925	1.925926e+08	9.999067e-01,	-8.46964e-03	
926	1.926927e+08	9.999066e-01,	-8.47404e-03	
